Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,49142,152.58.189.243,62507,98.98.224.4,8888,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:32:00,346,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,48196,152.58.188.209,34636,57.144.142.5,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:42:53,9,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,45800,152.58.188.209,11585,123.63.156.212,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:24,13,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,38034,152.58.188.209,21204,123.63.54.27,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:33,8,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,38044,152.58.188.209,38044,123.63.54.27,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:34,5,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,39602,152.58.188.209,39602,129.227.254.154,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:23,12,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,46002,152.58.188.209,57717,34.149.73.26,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:42:49,45,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,42946,152.58.188.209,12556,18.164.144.37,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:42:58,24,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,37492,152.58.188.209,42307,123.63.54.31,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:32,15,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,45024,152.58.188.209,45024,123.63.156.216,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:42:58,25,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,39902,152.58.188.209,51917,34.149.73.26,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:42:53,7,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,48566,152.58.188.209,48566,103.243.32.29,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:00,10,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,48190,152.58.188.209,30790,123.63.54.31,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:01,34,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,39616,152.58.188.209,2971,129.227.254.154,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:23,13,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,37818,152.58.188.209,37818,13.202.161.227,443,Dynamic,15:30:42,15:46:27,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3474010,405856044a323,2026/06/07 15:43:08,8,3024801,80411060,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,46956,152.58.189.39,46956,142.250.134.102,443,Dynamic,15:48:43,15:56:11,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c3458002,405856044a323,2026/06/07 15:49:25,242,2443047,58905003,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,46928,152.58.189.50,49043,98.98.224.4,8888,Dynamic,15:00:42,15:30:42,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c345c000,4058560c345c000,2026/06/07 15:04:01,330,3208,6282,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,46928,152.58.189.50,49043,98.98.224.4,8888,Dynamic,15:00:42,15:30:42,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,4058560c345c000,4058560c345c000,2026/06/07 15:04:01,330,249512,305616,HOME,Bihar,
