Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:1226:7f32:c0:0:800:0,42842,152.59.155.177,42842,57.144.43.54,3478,Dynamic,15:49:10,15:50:25,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,jionet,4058560c3458002,4058560c3458002,2026/06/10 15:49:12,125,116767,185190,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1226:7f32:c0:0:800:0,42842,152.59.155.177,42842,57.144.213.54,3478,Dynamic,15:49:10,15:50:25,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,jionet,4058560c3458002,4058560c3458002,2026/06/10 15:49:12,91,116767,185190,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1226:7f32:c0:0:800:0,42842,152.59.155.177,42842,223.225.101.229,32918,Dynamic,15:49:10,15:50:25,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,jionet,4058560c3458002,4058560c3458002,2026/06/10 15:49:12,78,116767,185190,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1226:7f32:c0:0:800:0,42842,152.59.155.177,42842,57.144.87.54,3478,Dynamic,15:49:10,15:50:25,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,jionet,4058560c3458002,4058560c3458002,2026/06/10 15:49:12,93,116767,185190,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1226:7f32:c0:0:800:0,42842,152.59.155.177,42842,100.79.33.229,32918,Dynamic,15:49:10,15:50:25,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,jionet,4058560c3458002,4058560c3458002,2026/06/10 15:49:12,100,116767,185190,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,37338,152.58.186.191,37338,142.250.76.206,443,Dynamic,21:35:35,22:05:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:00:15,243,10199,16544,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,37338,152.58.186.191,37338,142.250.76.206,443,Dynamic,21:35:35,22:05:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:00:15,243,2214091,1571417,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,42654,152.58.186.187,42654,194.221.250.50,443,Dynamic,22:05:35,22:35:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:25:24,10,591940,797799,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,42654,152.58.186.187,42654,194.221.250.50,443,Dynamic,22:05:35,22:35:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:25:24,10,8947,14827,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,39122,152.58.186.187,39122,91.108.56.176,443,Dynamic,22:05:35,22:35:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:25:25,16,591940,797799,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,39122,152.58.186.187,39122,91.108.56.176,443,Dynamic,22:05:35,22:35:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:25:25,16,8947,14827,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:49:ce3a:c0:0:800:0,39112,152.58.186.187,39112,91.108.56.176,443,Dynamic,22:05:35,22:35:35,2026/06/10,2026/06/10,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/10 22:25:21,13,591940,797799,HOME,Bihar,
