Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,49856,,,2a03:2880:f346:8:face:b00c:0:38d9,5222,Dynamic,01:48:42,01:52:41,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cc738000,405856066fa30,2026/06/09 01:51:42,68.884,8735,14949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43498,,,2404:6800:4009:820::2003,443,Dynamic,01:48:42,01:52:41,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cc738000,405856066fa30,2026/06/09 01:51:00,78.131,8735,14949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,48748,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,01:48:42,01:52:41,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cc738000,405856066fa30,2026/06/09 01:51:19,116.576,8735,14949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43496,,,2404:6800:4009:820::2003,443,Dynamic,01:48:42,01:52:41,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cc738000,405856066fa30,2026/06/09 01:50:59,93.881,8735,14949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43072,,,2404:6800:4003:c1a::bc,5228,Dynamic,01:48:42,01:52:41,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cc738000,405856066fa30,2026/06/09 01:51:41,72.316,8735,14949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,46664,,,2a03:2880:f346:91:face:b00c:0:6206,443,Dynamic,01:48:42,01:52:41,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cc738000,405856066fa30,2026/06/09 01:50:12,133.378,8735,14949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,48748,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,01:35:06,01:35:13,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,405856013ba23,4058560ca25c011,2026/06/09 01:35:12,63.253,120,151,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43984,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,01:59:26,01:59:48,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560cb900012,40585604f3723,2026/06/09 01:59:33,2.048,8266,11003,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,48748,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,01:57:01,01:58:03,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,40585604f3714,4058560c3fc8000,2026/06/09 01:57:42,93.633,17859,43817,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,46664,,,2a03:2880:f346:91:face:b00c:0:6206,443,Dynamic,01:57:01,01:58:03,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,40585604f3714,4058560c3fc8000,2026/06/09 01:57:41,104.031,17859,43817,HOME,Bihar,
