Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e5:113e:3489:44a5:2aff:fe64:727f,38782,47.31.125.41,38782,49.44.195.105,443,Dynamic,10:13:46,10:30:03,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c3474010,405856044a323,2026/06/11 10:24:56,5,2731714,4813989,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,47016,47.31.109.38,47016,149.154.167.151,443,Dynamic,10:13:46,10:30:03,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c3474010,405856044a323,2026/06/11 10:29:30,28,2731714,4813989,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,43326,47.31.109.38,43326,31.13.64.62,3478,Dynamic,10:37:42,11:02:03,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,405856044a310,2026/06/11 10:54:29,88,3696556,59933613,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:44a5:2aff:fe64:727f,48748,47.31.124.118,48748,129.227.254.149,443,Dynamic,10:13:46,10:30:03,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c3474010,405856044a323,2026/06/11 10:28:03,146,2731714,4813989,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,40205,47.31.109.38,40205,106.192.111.135,47976,Dynamic,09:43:46,10:13:46,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,4058560c345c000,2026/06/11 10:12:31,89,8325298,10292321,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,40205,47.31.109.38,40205,106.192.111.135,47976,Dynamic,09:43:46,10:13:46,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,4058560c345c000,2026/06/11 10:12:31,89,14994,26475,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,40205,47.31.109.38,40205,100.86.13.135,47976,Dynamic,09:43:46,10:13:46,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,4058560c345c000,2026/06/11 10:12:30,149,8325298,10292321,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,40205,47.31.109.38,40205,100.86.13.135,47976,Dynamic,09:43:46,10:13:46,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,4058560c345c000,2026/06/11 10:12:30,149,14994,26475,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,47682,47.31.109.38,47682,31.13.64.60,443,Dynamic,09:43:46,10:13:46,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,4058560c345c000,2026/06/11 10:09:12,304,8325298,10292321,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e5:113e:3489:c0:0:800:0,47682,47.31.109.38,47682,31.13.64.60,443,Dynamic,09:43:46,10:13:46,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:200:5213:24:3903:110:2:18,Jionet,4058560c345c000,4058560c345c000,2026/06/11 10:09:12,304,14994,26475,HOME,Bihar,
