Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,40682,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,12:03:24,12:25:44,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,4058560090f15,2026/06/08 12:06:07,145.149,315828,1413176,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,43620,,,2a03:2880:f311:8d:face:b00c:0:2,443,Dynamic,12:03:24,12:25:44,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,4058560090f15,2026/06/08 12:07:15,82.68,315828,1413176,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,45898,,,2a03:2880:f311:3:face:b00c:0:4c63,443,Dynamic,12:03:24,12:25:44,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,4058560090f15,2026/06/08 12:07:55,90.641,315828,1413176,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,40682,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,12:03:24,12:25:44,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,4058560090f15,2026/06/08 12:09:07,84.589,315828,1413176,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,37486,,,2405:200:1613:2885:face:b00c:0:a7,443,Dynamic,12:46:43,13:16:43,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c02dc001,4058560c02dc001,2026/06/08 12:53:26,63.616,10465,17411,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,37486,,,2405:200:1613:2885:face:b00c:0:a7,443,Dynamic,12:46:43,13:16:43,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c02dc001,4058560c02dc001,2026/06/08 12:53:26,63.616,666707,10701078,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,47374,,,2a03:2880:f311:8d:face:b00c:0:2,443,Dynamic,12:46:43,13:16:43,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c02dc001,4058560c02dc001,2026/06/08 12:53:23,76.24,10465,17411,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,47374,,,2a03:2880:f311:8d:face:b00c:0:2,443,Dynamic,12:46:43,13:16:43,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c02dc001,4058560c02dc001,2026/06/08 12:53:23,76.24,666707,10701078,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,40242,,,2a03:2880:f311:90:face:b00c:0:8e,443,Dynamic,12:46:43,13:16:43,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c02dc001,4058560c02dc001,2026/06/08 12:53:23,65.327,10465,17411,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,40242,,,2a03:2880:f311:90:face:b00c:0:8e,443,Dynamic,12:46:43,13:16:43,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c02dc001,4058560c02dc001,2026/06/08 12:53:23,65.327,666707,10701078,HOME,Bihar,
