Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:c0:0:800:0,44750,152.59.142.125,48065,162.247.243.24,443,Dynamic,16:56:39,17:26:39,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,4058560c17e4000,2026/06/08 17:02:49,10,11481,19463,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:c0:0:800:0,44750,152.59.142.125,48065,162.247.243.24,443,Dynamic,16:56:39,17:26:40,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,4058560c17e4000,2026/06/08 17:02:49,10,668491,597271,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,47428,152.59.155.71,38044,123.63.54.31,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:41:11,33,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,37754,152.59.155.71,37754,34.1.204.46,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:41:36,11,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,37200,152.59.155.71,29329,123.63.54.31,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:39:24,110,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,49750,152.59.155.71,49750,49.44.195.105,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:37:03,304,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,42144,152.59.155.71,8671,34.54.122.72,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:41:36,53,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,45348,152.59.155.71,29334,35.190.118.8,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:41:34,40,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,38558,152.59.155.71,50016,129.227.254.150,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:32:21,77,1239892,1575666,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:122c:48ea:e863:3bff:fe61:2f67,49944,152.59.155.71,49944,129.227.254.132,443,Dynamic,17:26:39,17:49:22,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:24,jionet,4058560c17e4000,40585620a5910,2026/06/08 17:30:49,187,1239892,1575666,HOME,Bihar,
