Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,49178,152.58.191.221,49178,129.227.254.150,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:44:53,304,15696,27606,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,49178,152.58.191.221,49178,129.227.254.150,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:44:53,304,1306820,10603814,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,46856,152.58.191.221,61526,34.1.199.80,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:47:52,87,15696,27606,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,46856,152.58.191.221,61526,34.1.199.80,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:47:52,87,1306820,10603814,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,46624,152.58.191.221,46624,35.190.118.8,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:47:42,57,15696,27606,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,46624,152.58.191.221,46624,35.190.118.8,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:47:42,57,1306820,10603814,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,45102,152.58.191.252,62472,123.63.54.31,443,Dynamic,20:51:33,21:21:33,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:10:39,304,31637,50462,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,45102,152.58.191.252,62472,123.63.54.31,443,Dynamic,20:51:33,21:21:33,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:10:39,304,37405807,40657657,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,44578,152.58.191.221,44578,129.227.254.128,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:45:21,184,15696,27606,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:5f:f470:340d:e1ff:fea7:4b45,44578,152.58.191.221,44578,129.227.254.128,443,Dynamic,21:21:33,21:51:34,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:200:5213:25:3903:110:2:36,Jionet,4058560c345c000,4058560c345c000,2026/06/09 21:45:21,184,1306820,10603814,HOME,Bihar,
