Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,40938,,,2405:200:1607:2820:41::36,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:01,107.424,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,44906,,,2a04:4e42:400::411,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:01,162.844,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,42766,,,2600:1901:0:8956::,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:29,36.523,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,37386,,,2606:4700:99e2:98e3:bd59:c1c:895:a7f2,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:01,173.765,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,45868,,,2404:6800:4009:80e::2002,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:57:22,162.715,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,46184,,,2405:200:1607:2820:41::36,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:40,82.598,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,48785,,,2001:4860:4802:36::223,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:58:59,70.853,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,37352,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:05,129.535,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,42764,,,2600:1901:0:8956::,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:29,36.874,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,41110,,,2405:200:1607:2820:41::36,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:22,123.345,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,48202,,,2404:6800:4000:1006::9b,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:57:22,166.665,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,48024,,,2001:4860:4802:36::223,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:30,105.975,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,45146,,,2404:6800:4009:80b::2002,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:56,11.96,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,46828,,,2606:4700:3036::ac43:97bb,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:58:59,76.747,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,46460,,,2606:4700:99e2:e632:f4d9:c1c:6811:180e,443,Dynamic,20:47:47,21:00:44,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,4058560c3478002,4058560139324,2026/06/11 20:59:01,71.134,1170045,1304921,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:1103:59d5:e0ce:3cff:fee1:f5f7,49700,,,2001:67c:4e8:f002::a,443,Dynamic,20:02:11,20:24:51,2026/06/11,2026/06/11,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:6,Jionet,405856044a323,4058560c345c000,2026/06/11 20:02:40,12.941,18757320,21412176,HOME,Bihar,
