Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,43666,152.58.188.99,43666,123.63.54.27,443,Dynamic,22:46:06,22:52:48,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,4058560c345c000,2026/06/07 22:50:17,304,2187322,46072872,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,42758,152.58.188.181,42758,123.63.54.4,443,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:14:03,46,43714161,120395335,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,42758,152.58.188.181,42758,123.63.54.4,443,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:14:03,46,10899,19716,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,44134,152.58.188.181,44134,123.63.54.4,443,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:14:45,304,43714161,120395335,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:94d4:44ff:fe0b:bc3,44134,152.58.188.181,44134,123.63.54.4,443,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:14:45,304,10899,19716,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,45458,152.58.189.99,45458,57.144.147.54,3478,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:11:23,155,43714161,120395335,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,45458,152.58.189.99,45458,57.144.147.54,3478,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:11:23,155,10899,19716,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,45458,152.58.189.99,45458,47.31.126.216,54786,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:12:00,81,43714161,120395335,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,45458,152.58.189.99,45458,47.31.126.216,54786,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:12:00,81,10899,19716,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:43:9eba:c0:0:800:0,44157,152.58.189.99,44157,57.144.87.50,3478,Dynamic,21:47:58,22:17:58,2026/06/07,2026/06/07,866726066636401,405856151004844,2405:200:5213:20:3903:0:2:12,Jionet,405856044a323,405856044a323,2026/06/07 22:11:06,105,43714161,120395335,HOME,Bihar,
