Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,49802,152.58.189.25,47177,129.227.254.132,443,Dynamic,22:30:09,22:30:36,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,40585605fbf13,4058560c11fc001,2026/06/08 22:30:13,15,3313,5483,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:c0:0:800:0,42514,152.58.191.221,20284,98.98.224.4,8888,Dynamic,22:30:54,23:00:54,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c117c000,4058560c117c000,2026/06/08 22:31:15,354,6198,10690,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:c0:0:800:0,42514,152.58.191.221,20284,98.98.224.4,8888,Dynamic,22:30:54,23:00:54,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c117c000,4058560c117c000,2026/06/08 22:31:15,354,293134,367584,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38642,152.58.189.80,38642,34.49.85.153,443,Dynamic,22:30:54,23:00:54,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c117c000,4058560c117c000,2026/06/08 22:42:20,361,6198,10690,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38642,152.58.189.80,38642,34.49.85.153,443,Dynamic,22:30:54,23:00:54,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c117c000,4058560c117c000,2026/06/08 22:42:20,361,293134,367584,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:c0:0:800:0,45244,152.58.191.14,62569,98.98.224.4,8888,Dynamic,22:11:34,22:19:33,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c53e0002,4058562306f10,2026/06/08 22:19:15,333,47908,96063,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43340,152.58.189.14,43340,129.227.254.155,443,Dynamic,22:11:34,22:19:33,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c53e0002,4058562306f10,2026/06/08 22:17:24,363,47908,96063,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:c0:0:800:0,46388,152.58.191.224,39443,57.144.48.144,443,Dynamic,21:54:47,22:11:28,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c69b4000,4058560373f30,2026/06/08 22:09:03,6,133416,231379,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:c0:0:800:0,49772,152.58.191.64,18317,98.98.224.4,8888,Dynamic,22:30:54,23:00:54,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c117c000,4058560c117c000,2026/06/08 22:44:16,645,6198,10690,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:c0:0:800:0,49772,152.58.191.64,18317,98.98.224.4,8888,Dynamic,22:30:54,23:00:54,2026/06/08,2026/06/08,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c117c000,4058560c117c000,2026/06/08 22:44:16,645,293134,367584,HOME,Bihar,
