Name of Person/Organization,Address,Contact No.,Alternate Contact No.,E-mail Address,Landline/MSISDN/MDN/Leased Circuit ID for Internet Access,User Id for internet Access based on authentication,Source IP Address,Source Port,Translated IP Address,Translated Port,Destination IP Address,Destination Port,Static/Dynamic IP Address Allocation,IST Start Time of Public IP address allocation (hh:mm:ss),IST End Time of Public IP address allocation (hh:mm:ss),Start Date of Public IP Address allocation (dd/mm/yyyy),End Date of Public IP address allocation (dd/mm/yyyy),Source MAC-ID Address/Other device Identification number,IMSI,PGW IP address,Access Point Name,First CELL ID,Last CELL ID,TIME1 (dd/MM/yyyy HH:mm:ss),Session Duration (Seconds),Data Volume Up Link,Data Volume Down Link,Roaming Circle Indicator,Roaming Circle,SIM Type
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38751,,,2001:4860:4802:32::223,443,Dynamic,04:45:50,05:15:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:50:52,80.163,4316,7130,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38751,,,2001:4860:4802:32::223,443,Dynamic,04:45:50,05:15:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:50:52,80.163,274020,365949,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,41802,,,2600:1901:0:8956::,443,Dynamic,04:15:50,04:45:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:17:04,11.082,11151,13124,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,41802,,,2600:1901:0:8956::,443,Dynamic,04:15:50,04:45:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:17:04,11.082,176,352,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43072,,,2404:6800:4003:c1a::bc,5228,Dynamic,03:45:50,04:15:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:14:20,93.538,2904,5026,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,43072,,,2404:6800:4003:c1a::bc,5228,Dynamic,03:45:50,04:15:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:14:20,93.538,138110,545828,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38798,,,2a03:2880:f346:91:face:b00c:0:6206,443,Dynamic,03:45:50,04:15:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:13:07,168.899,2904,5026,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38798,,,2a03:2880:f346:91:face:b00c:0:6206,443,Dynamic,03:45:50,04:15:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:13:07,168.899,138110,545828,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38544,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,04:15:50,04:45:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:15:58,2.068,11151,13124,HOME,Bihar,
,,,,,917301042183,917301042183,2409:40e4:2c:8e08:fca3:91ff:fe45:e4cb,38544,,,2a03:2880:f346:3:face:b00c:0:4c63,443,Dynamic,04:15:50,04:45:50,2026/06/09,2026/06/09,866726066636401,405856151004844,2405:0200:5213:2A:3903:220:2:12,jionet,4058560c345c000,4058560c345c000,2026/06/09 04:15:58,2.068,176,352,HOME,Bihar,
